199	s43d03d8a-ef3c-4716-ac26-0ea5f49e209d	sb5ef7c56-a3c6-400d-9ca9-1b7e84a3bfa2	UBERON:0000165 Score:[0.8]	PATO:0000467 Score:[1.0]	
200	s43d03d8a-ef3c-4716-ac26-0ea5f49e209d	sb5ef7c56-a3c6-400d-9ca9-1b7e84a3bfa2		null Score:[0.0]	
201	s443fa761-f203-48e4-b222-178934cac44b	scb7c78b1-cdad-49e1-b38c-852354ad549d	UBERON:0006844 Score:[0.8]	PATOTEMP:e3db5ce9-cd00-46fd-ac2a-4e826fc6e84a Score:[1.0]	
202	s443fa761-f203-48e4-b222-178934cac44b	sdc730af9-469b-4693-8f13-ed94e474a235	UBERON:0006844 Score:[0.8]	PATO:0002281 Score:[1.0]@,PATOTEMP:85fc2166-d11b-4aae-95f5-21522ee77e9c Score:[1.0]	
203	s443fa761-f203-48e4-b222-178934cac44b	sdc730af9-469b-4693-8f13-ed94e474a235	UBERON:0006844 Score:[0.8]	PATOTEMP:36446e65-e986-4e46-8d62-bc7830f6d407 Score:[1.0]	
204	s47171fb3-0aa0-43a2-8288-c068b74e280f	s1f4ac3a6-3b31-407f-a202-8b4bf4955b7b	UBERON:0009125 Score:[0.5]	PATO:0000467 Score:[1.0]	
205	s47171fb3-0aa0-43a2-8288-c068b74e280f	s1f4ac3a6-3b31-407f-a202-8b4bf4955b7b	UBERON:0001059 Score:[1.0]@,UBERON:0001166 Score:[1.0]@,UBERON:3000393 Score:[1.0]@,UBERON:3000395 Score:[1.0]@,UBERON:3000654 Score:[1.0]@,UBERON:3000667 Score:[1.0]@,UBERON:3000752 Score:[1.0]@,UBERON:3000822 Score:[1.0]@,UBERON:3010538 Score:[1.0]@,UBERON:3010780 Score:[1.0]@,UBERON:3010781 Score:[1.0]@,UBERON:3010786 Score:[1.0]@,UBERON:3010787 Score:[1.0]	PATO:0000467 Score:[1.0]	
206	s47171fb3-0aa0-43a2-8288-c068b74e280f	s1f4ac3a6-3b31-407f-a202-8b4bf4955b7b	UBERON:0001062 and (BFO:0000050 some UBERON:0001688) Score:[0.8]@,UBERON:0001688 Score:[0.8]	PATO:0000467 Score:[1.0]	
207	s47171fb3-0aa0-43a2-8288-c068b74e280f	s6d21f7d6-8110-4a15-8306-0ff373059e58	UBERON:0009125 Score:[0.5]	PATO:0000462 Score:[1.0]	
208	s47171fb3-0aa0-43a2-8288-c068b74e280f	s6d21f7d6-8110-4a15-8306-0ff373059e58	UBERON:0001059 Score:[1.0]@,UBERON:0001166 Score:[1.0]@,UBERON:3000393 Score:[1.0]@,UBERON:3000395 Score:[1.0]@,UBERON:3000654 Score:[1.0]@,UBERON:3000667 Score:[1.0]@,UBERON:3000752 Score:[1.0]@,UBERON:3000822 Score:[1.0]@,UBERON:3010538 Score:[1.0]@,UBERON:3010780 Score:[1.0]@,UBERON:3010781 Score:[1.0]@,UBERON:3010786 Score:[1.0]@,UBERON:3010787 Score:[1.0]	PATO:0000462 Score:[1.0]	
209	s47171fb3-0aa0-43a2-8288-c068b74e280f	s6d21f7d6-8110-4a15-8306-0ff373059e58	UBERON:0001062 and (BFO:0000050 some UBERON:0001688) Score:[0.8]@,UBERON:0001688 Score:[0.8]	PATO:0000462 Score:[1.0]	
210	s471d3e66-fdb9-410a-be74-138ec4ddc559	s645003d4-3c04-485c-8583-bdeab32864b6	UBERON:0001681 Score:[1.0]	PATO:0002180 Score:[1.0]	
211	s471d3e66-fdb9-410a-be74-138ec4ddc559	s645003d4-3c04-485c-8583-bdeab32864b6	BSPO:0000071 and (BFO:0000050 some BSPO:0000006) and (BFO:0000053 some PATO:0000052) Score:[1.0]	PATO:0002180 Score:[1.0]	
212	s471d3e66-fdb9-410a-be74-138ec4ddc559	sa9de023e-ed33-4b7f-a364-430297c67a16	UBERON:0001681 Score:[1.0]	PATO:0000467 Score:[1.0]	
213	s471d3e66-fdb9-410a-be74-138ec4ddc559	sa9de023e-ed33-4b7f-a364-430297c67a16	BSPO:0000071 and (BFO:0000050 some BSPO:0000006) and (BFO:0000053 some PATO:0000052) Score:[1.0]	PATO:0000467 Score:[1.0]	
214	s471d3e66-fdb9-410a-be74-138ec4ddc559	sbfd5e7dc-7c6b-4d3d-a811-2fdf443dac74	UBERON:0001681 Score:[1.0]	PATO:0000467 Score:[1.0]	
215	s471d3e66-fdb9-410a-be74-138ec4ddc559	sbfd5e7dc-7c6b-4d3d-a811-2fdf443dac74	BSPO:0000071 and (BFO:0000050 some BSPO:0000006) and (BFO:0000053 some PATO:0000052) Score:[1.0]	PATO:0000467 Score:[1.0]	
216	s47f7a5da-aa56-47cc-aa92-e148534cc24c	s13934b6d-7743-4a9b-8613-4ad2b2005dd3	UBERON:0000161 and (BFO:0000050 some UBERON:0004529) Score:[0.5]@,UBERON:0005744 and (BFO:0000050 some UBERON:0004529) Score:[0.5]@,UBERON:0000161 and (BFO:0000050 some UBERON:0002244) Score:[0.4]@,UBERON:0005744 and (BFO:0000050 some UBERON:0002244) Score:[0.4]	PATO:0000467 Score:[1.0]	
217	s47f7a5da-aa56-47cc-aa92-e148534cc24c	s99570128-9ca2-4fef-9774-1b3f0cd9e074	UBERON:0000161 and (BFO:0000050 some UBERON:0004529) Score:[0.5]@,UBERON:0005744 and (BFO:0000050 some UBERON:0004529) Score:[0.5]@,UBERON:0000161 and (BFO:0000050 some UBERON:0002244) Score:[0.4]@,UBERON:0005744 and (BFO:0000050 some UBERON:0002244) Score:[0.4]	PATO:0000462 Score:[1.0]	
218	s4a469f4b-0797-4def-bff5-03e80b4d8b67	s3515aff7-826b-457f-bf1d-125a30745f54		BSPO:0000099 Score:[1.0]	UBERON:0003155 Score:[0.5]@,UBERON:0006054 Score:[0.5]
219	s4a469f4b-0797-4def-bff5-03e80b4d8b67	s67d7f380-48ec-4f6f-9fba-63e0c4574ea4		PATO:0002443 Score:[1.0]	UBERON:0003155 Score:[0.5]@,UBERON:0006054 Score:[0.5]
220	s4a469f4b-0797-4def-bff5-03e80b4d8b67	sf75134e2-7f9f-4475-aad8-27cfa446c2b2		BSPO:0000096 Score:[1.0]	UBERON:0003155 Score:[0.5]@,UBERON:0006054 Score:[0.5]
221	s4ce22dbd-a2eb-47f7-a885-fc65505e4e84	s70ee7d61-bf7e-489e-98a6-defa1829dc3a	UBERON:3000543 Score:[1.0]	PATO:0000467 Score:[1.0]	
222	s4ce22dbd-a2eb-47f7-a885-fc65505e4e84	se42473a5-ed9c-47e7-8551-d36e6156e4f0	UBERON:3000543 Score:[1.0]	PATO:0000467 Score:[1.0]	
223	s4ce22dbd-a2eb-47f7-a885-fc65505e4e84	se42473a5-ed9c-47e7-8551-d36e6156e4f0	UBERON:0001474 and (BFO:0000053 some PATO:0000396) Score:[0.8]	PATO:0000025 Score:[1.0]	
224	s4e0d8e35-4191-4756-9d99-0def378b74ff	s274c5ff2-e327-4f7f-b0d9-252602c9188e	UBERON:0002228 Score:[0.8]	null Score:[0.0]	
225	s4e0d8e35-4191-4756-9d99-0def378b74ff	sa70119d0-d4b8-43d9-bd33-9a2160b3f702	UBERON:0002228 Score:[0.8]	null Score:[0.0]	
226	s4e19512a-a9cf-4c11-b343-89f4a413791c	s79d8c0fc-4014-4996-9714-0f447e3f58f6	UBERONTEMP:2f99ad4b-d842-4ae9-8886-87ee98811fe5 and (BFO:0000050 some UBERON:0001091) Score:[1.0]	null Score:[0.0]	
227	s4e19512a-a9cf-4c11-b343-89f4a413791c	s9d340c1e-e953-4707-ab2d-de4dc2addf5d	UBERON:0006726 Score:[0.40960002]@,UBERON:0009678 Score:[0.40960002]@,UBERON:0011085 Score:[0.009007203]@,UBERON:0011085 and (BFO:0000050 some UBERON:0006726) Score:[0.007205763]@,UBERON:0011085 and (BFO:0000050 some UBERON:0009678) Score:[0.007205763]@,UBERON:0006726 and (BFO:0000050 some UBERON:0011085) Score:[0.0036893508]@,UBERON:0009678 and (BFO:0000050 some UBERON:0011085) Score:[0.0036893508]@,UBERON:0006726 and (BFO:0000050 some UBERON:0009678) and (BFO:0000050 some UBERON:0011085) Score:[0.0029514807]@,UBERON:0006726 and (BFO:0000050 some UBERON:0011085) and (BFO:0000050 some UBERON:0009678) Score:[0.0029514807]@,UBERON:0009678 and (BFO:0000050 some UBERON:0006726) and (BFO:0000050 some UBERON:0011085) Score:[0.0029514807]@,UBERON:0009678 and (BFO:0000050 some UBERON:0011085) and (BFO:0000050 some UBERON:0006726) Score:[0.0029514807]	PATO:0000467 Score:[1.0]	
228	s4e19512a-a9cf-4c11-b343-89f4a413791c	s9d340c1e-e953-4707-ab2d-de4dc2addf5d	UBERON:0006726 Score:[0.512]@,UBERON:0009678 Score:[0.512]	PATO:0000467 Score:[1.0]	
229	s4e19512a-a9cf-4c11-b343-89f4a413791c	s9d340c1e-e953-4707-ab2d-de4dc2addf5d	UBERON:0006726 Score:[0.512]@,UBERON:0009678 Score:[0.512]	PATO:0000117 Score:[1.0]	
230	s4e19512a-a9cf-4c11-b343-89f4a413791c	s9d340c1e-e953-4707-ab2d-de4dc2addf5d	UBERON:0006726 Score:[0.512]@,UBERON:0009678 Score:[0.512]	PATO:0000070 Score:[1.0]	
231	s4e19512a-a9cf-4c11-b343-89f4a413791c	s9d340c1e-e953-4707-ab2d-de4dc2addf5d	UBERON:0001091 Score:[1.0]	PATO:0000574 Score:[1.0]	
232	s4e19512a-a9cf-4c11-b343-89f4a413791c	s9d340c1e-e953-4707-ab2d-de4dc2addf5d	UBERON:0001091 Score:[1.0]	PATO:0000573 Score:[0.8]	
233	s4e19512a-a9cf-4c11-b343-89f4a413791c	sf09a2485-e83c-414a-95ad-971c8090cf91		PATO:0000467 Score:[1.0]	
234	s4e19512a-a9cf-4c11-b343-89f4a413791c	sf09a2485-e83c-414a-95ad-971c8090cf91		null Score:[0.0]	
235	s4e19512a-a9cf-4c11-b343-89f4a413791c	sf09a2485-e83c-414a-95ad-971c8090cf91	UBERON:0001091 and (BFO:0000053 some null) Score:[0.0]	PATO:0000117 Score:[1.0]	
236	s4e7f5ce1-d5fe-430f-8c8f-90b6c6f1b85f	s989943cc-92db-4908-abfc-ab8658ed98c5	UBERON:0010516 Score:[1.0]	PATO:0000467 Score:[1.0]	
237	s4e7f5ce1-d5fe-430f-8c8f-90b6c6f1b85f	se18c9423-cb13-4372-902f-385591ab2bb9	UBERON:0010516 Score:[1.0]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
238	s50db748c-6a5b-40f7-9d88-2831efee1f9a	s871d615e-fe0f-46f7-afe3-fa633bf4b9ae	UBERON:0013190 Score:[1.0]	PATO:0000467 Score:[1.0]	
239	s50db748c-6a5b-40f7-9d88-2831efee1f9a	s871d615e-fe0f-46f7-afe3-fa633bf4b9ae	UBERONTEMP:c5825cfa-edc2-4717-8625-90ac3f8b6dd3 Score:[1.0]@,null and (BFO:0000050 some UBERON:0000062) Score:[0.5]	PATO:0000467 Score:[1.0]	
240	s50db748c-6a5b-40f7-9d88-2831efee1f9a	s02d45ca2-c9b5-4f8d-9f46-9fa5c414f91b	UBERON:0013190 Score:[1.0]	PATO:0000462 Score:[1.0]	
241	s50db748c-6a5b-40f7-9d88-2831efee1f9a	s02d45ca2-c9b5-4f8d-9f46-9fa5c414f91b	UBERONTEMP:c5825cfa-edc2-4717-8625-90ac3f8b6dd3 Score:[1.0]@,null and (BFO:0000050 some UBERON:0000062) Score:[0.5]	PATO:0000462 Score:[1.0]	
242	s50dbb7f7-2144-4a40-a953-25baf76cc889	s7a687b83-a615-43eb-85bf-83a23720c1be			
243	s50dbb7f7-2144-4a40-a953-25baf76cc889	sc2c12a10-6ffe-40b1-9df7-c9895b0ec387			
244	s51a1cfac-16b3-4d4c-a2a0-0453d6e24048	s495540f3-0edd-46ac-8b4b-2518a139d646	BSPO:0000400 Score:[1.0]	PATO:0000411 Score:[1.0]	
245	s51a1cfac-16b3-4d4c-a2a0-0453d6e24048	sa4fcbd80-9828-4ae3-bb2f-5f9501111e43	BSPO:0000400 Score:[1.0]	PATO:0001485 Score:[1.0]	
246	s51a1cfac-16b3-4d4c-a2a0-0453d6e24048	sccbe2356-15e3-4310-84fc-5c0821ffe4a4	BSPO:0000400 Score:[1.0]	PATO:0001485 Score:[1.0]	
247	s51f5881a-9b29-4f97-a49b-3b7c1a268875	s73e14b1f-82d5-45bd-9ee5-c53d34abe1f9	UBERON:3000365 Score:[1.0]@,UBERON:0001062 and (BFO:0000050 some UBERON:0004752) Score:[0.8]	PATO:0000586 Score:[0.25]@,PATO:0001602 Score:[0.25]	BSPO:0000026 Score:[1.0]
248	s51f5881a-9b29-4f97-a49b-3b7c1a268875	sb0c73de5-84c0-4b59-b243-b0fd782e27dd	UBERON:3000365 Score:[1.0]@,UBERON:0001062 and (BFO:0000050 some UBERON:0004752) Score:[0.8]	PATO:0000117 and (PHENOSCAPE_complement_of some PATO:0000586) Score:[0.0]@,PATO:0000117 and (PHENOSCAPE_complement_of some PATO:0001602) Score:[0.0]	BSPO:0000026 Score:[1.0]
249	s53425274-ff43-4920-9046-746fba77331c	s1c6db800-89ca-4cd0-87db-7fc7727f3055	UBERON:0000151 and (BFO:0000050 some UBERON:0010362) Score:[0.64000005]@,UBERON:0010362 and (BFO:0000050 some UBERON:0000151) Score:[0.64000005]	PATO:0000467 Score:[1.0]	
250	s53425274-ff43-4920-9046-746fba77331c	scf0878b7-cb58-40be-8587-edbc15c979e2	UBERON:0000151 and (BFO:0000050 some UBERON:0010362) Score:[0.64000005]@,UBERON:0010362 and (BFO:0000050 some UBERON:0000151) Score:[0.64000005]	PATO:0000462 Score:[1.0]	
251	s53e8346d-4604-45f0-a55a-13ffbeab7781	s59b53f93-1d28-420f-b6da-24ff2534f571		PATO:0001772 Score:[1.0]	UBERON:0000914 Score:[0.8]
252	s53e8346d-4604-45f0-a55a-13ffbeab7781	s59b53f93-1d28-420f-b6da-24ff2534f571		PATO:0000467 Score:[1.0]	
253	s53e8346d-4604-45f0-a55a-13ffbeab7781	s8ba9c39a-52b6-45d1-b528-0d84073b5cec		PATO:0000140 and (PHENOSCAPE_complement_of some PATO:0001772) Score:[0.0]	UBERON:0000914 Score:[0.8]
254	s53e8346d-4604-45f0-a55a-13ffbeab7781	s8ba9c39a-52b6-45d1-b528-0d84073b5cec		PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
255	s547ee8ed-d8ad-4373-9095-ad310723bcea	s00f74c65-9407-44a8-8d65-855d019b5d63	UBERON:0004742 Score:[1.0]	PATO:0001857 Score:[1.0]	
256	s547ee8ed-d8ad-4373-9095-ad310723bcea	s00f74c65-9407-44a8-8d65-855d019b5d63	UBERON:0000468 Score:[1.0]	PATO:0001857 Score:[1.0]	
257	s547ee8ed-d8ad-4373-9095-ad310723bcea	s00f74c65-9407-44a8-8d65-855d019b5d63	null and (BFO:0000050 some BSPO:0000006) and (BFO:0000053 some PATO:0000052) Score:[1.0]	PATO:0001857 Score:[1.0]	
258	s547ee8ed-d8ad-4373-9095-ad310723bcea	s09de7688-927e-4d5f-b12f-6ef946e485a8	UBERON:0004742 Score:[1.0]	PATO:0002180 Score:[1.0]	
259	s547ee8ed-d8ad-4373-9095-ad310723bcea	s09de7688-927e-4d5f-b12f-6ef946e485a8	UBERON:0000468 Score:[1.0]	PATO:0002180 Score:[1.0]	
260	s547ee8ed-d8ad-4373-9095-ad310723bcea	s09de7688-927e-4d5f-b12f-6ef946e485a8	null and (BFO:0000050 some BSPO:0000006) and (BFO:0000053 some PATO:0000052) Score:[1.0]	PATO:0002180 Score:[1.0]	
261	s547ee8ed-d8ad-4373-9095-ad310723bcea	s65cb42b8-408c-4869-916f-80d093a3e0a3	UBERON:0004742 Score:[1.0]	PATO:0001355 Score:[1.0]	
262	s547ee8ed-d8ad-4373-9095-ad310723bcea	s65cb42b8-408c-4869-916f-80d093a3e0a3	UBERON:0000468 Score:[1.0]	PATO:0001355 Score:[1.0]	
263	s547ee8ed-d8ad-4373-9095-ad310723bcea	s65cb42b8-408c-4869-916f-80d093a3e0a3	null and (BFO:0000050 some BSPO:0000006) and (BFO:0000053 some PATO:0000052) Score:[1.0]	PATO:0001355 Score:[1.0]	
264	s547ee8ed-d8ad-4373-9095-ad310723bcea	sb72c3da9-8b3b-4a00-9a71-0024c3de8344	UBERON:0004742 Score:[1.0]	PATOTEMP:e8217f0e-e93c-4fa2-8261-216a8ca47dd9 Score:[1.0]	
265	s547ee8ed-d8ad-4373-9095-ad310723bcea	sb72c3da9-8b3b-4a00-9a71-0024c3de8344	UBERON:0000468 Score:[1.0]	PATOTEMP:e8217f0e-e93c-4fa2-8261-216a8ca47dd9 Score:[1.0]	
266	s547ee8ed-d8ad-4373-9095-ad310723bcea	sb72c3da9-8b3b-4a00-9a71-0024c3de8344	null and (BFO:0000050 some BSPO:0000006) and (BFO:0000053 some PATO:0000052) Score:[1.0]	PATOTEMP:e8217f0e-e93c-4fa2-8261-216a8ca47dd9 Score:[1.0]	
267	s56969e2e-08c6-44a7-b671-f6cfb5860401	s068d760e-a890-4e94-8c36-a9ab187e8127	UBERON:2000356 Score:[0.8]@,UBERON:2000356 and (BFO:0000050 some UBERON:0003114) Score:[0.64000005]	PATO:0000467 Score:[1.0]	
268	s56969e2e-08c6-44a7-b671-f6cfb5860401	s068d760e-a890-4e94-8c36-a9ab187e8127	UBERON:0003114 Score:[0.8]	PATO:0000467 Score:[1.0]	
269	s56969e2e-08c6-44a7-b671-f6cfb5860401	s068d760e-a890-4e94-8c36-a9ab187e8127	BSPO:0000083 and (BFO:0000050 some UBERON:0004529) Score:[1.0]	PATO:0000467 Score:[1.0]	
270	s56969e2e-08c6-44a7-b671-f6cfb5860401	s068d760e-a890-4e94-8c36-a9ab187e8127	UBERON:0003114 Score:[0.8]	PATO:0001645 Score:[1.0]	BSPO:0000083 and (BFO:0000050 some UBERON:0004529) Score:[1.0]
271	s56969e2e-08c6-44a7-b671-f6cfb5860401	s44d80a87-f31c-4994-a4e2-18caceaeccaa	UBERON:2000356 Score:[0.8]@,UBERON:2000356 and (BFO:0000050 some UBERON:0003114) Score:[0.64000005]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
272	s56969e2e-08c6-44a7-b671-f6cfb5860401	s44d80a87-f31c-4994-a4e2-18caceaeccaa	UBERON:0003114 Score:[0.8]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
273	s56969e2e-08c6-44a7-b671-f6cfb5860401	s44d80a87-f31c-4994-a4e2-18caceaeccaa	BSPO:0000083 and (BFO:0000050 some UBERON:0004529) Score:[1.0]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
274	s56969e2e-08c6-44a7-b671-f6cfb5860401	s44d80a87-f31c-4994-a4e2-18caceaeccaa	UBERON:0003114 Score:[0.8]	PATO:0000140 and (PHENOSCAPE_complement_of some PATO:0001645) Score:[0.0]	BSPO:0000083 and (BFO:0000050 some UBERON:0004529) Score:[1.0]
275	s5789c1ca-5f0d-4464-95fe-4f06c42ad4a7	s1973db94-bff6-4d04-bc44-beb804491c07		PATO:0000070 Score:[1.0]	
276	s5789c1ca-5f0d-4464-95fe-4f06c42ad4a7	s85fde4a5-4351-4d94-be7b-545f9cbed059		PATO:0000070 Score:[1.0]	
277	s5789c1ca-5f0d-4464-95fe-4f06c42ad4a7	s989db4dc-cbee-4316-93cb-db68c95fd2d2		PATO:0000467 Score:[1.0]	
278	s5789c1ca-5f0d-4464-95fe-4f06c42ad4a7	s989db4dc-cbee-4316-93cb-db68c95fd2d2	NCBITaxon:1 and (BFO:0000053 some null) Score:[0.0]	PATO:0000070 Score:[0.25]@,PATO:0000070 Score:[0.25]@,PATO:0001555 Score:[0.25]@,PATO:0001555 Score:[0.25]	
279	s57e42614-b36f-4c73-8254-d1c2245a7077	sbc5ce8f1-ac67-4605-b8ff-9cf0a7d38e40	UBERON:3001003 and (BFO:0000050 some UBERON:0003101) Score:[0.5]@,UBERON:0001062 and (BFO:0000050 some UBERON:0003101) Score:[0.4]	PATO:0000467 Score:[1.0]	
280	s57e42614-b36f-4c73-8254-d1c2245a7077	s84b1b9e7-258d-432b-98a8-9daf1eb81c3b	UBERON:3001003 and (BFO:0000050 some UBERON:0003101) Score:[0.5]@,UBERON:0001062 and (BFO:0000050 some UBERON:0003101) Score:[0.4]	PATO:0000462 Score:[1.0]	
281	s58c79978-70cf-404e-89a3-abc92f498824	s5b6201ef-1511-4b07-9ac2-41c956387031	UBERON:3000543 Score:[1.0]	PATO:0000599 Score:[1.0]	
282	s58c79978-70cf-404e-89a3-abc92f498824	s5b6201ef-1511-4b07-9ac2-41c956387031	UBERON:3000543 Score:[1.0]	PATO:0001857 Score:[1.0]	
283	s58c79978-70cf-404e-89a3-abc92f498824	sd3c8d1be-cbee-4c9d-bfdc-8c611dbb17df	UBERON:3000543 Score:[1.0]	PATO:0000462 Score:[1.0]	
284	s58c79978-70cf-404e-89a3-abc92f498824	sd3c8d1be-cbee-4c9d-bfdc-8c611dbb17df	UBERON:3000543 Score:[1.0]	PATO:0000587 Score:[0.5]	
285	s58c79978-70cf-404e-89a3-abc92f498824	sd3c8d1be-cbee-4c9d-bfdc-8c611dbb17df	UBERON:3000543 Score:[1.0]	PATO:0000599 Score:[0.5]	
286	s5a167d74-8e5b-4b89-aff7-ab111ddb12ce	s3f2b937f-88fe-46de-9924-20fc149d27aa		null Score:[0.0]	
287	s5a167d74-8e5b-4b89-aff7-ab111ddb12ce	se17ab434-4562-42bf-a4d7-5b29425fe0f0		null Score:[0.0]	
288	s5bbb0400-bceb-4f73-900f-057e08e020e3	s27a81568-47ba-4ba9-ae16-37ddb80f0eab	UBERON:0002397 and (BSPO:0000120 some UBERON:0000468) Score:[0.8]	PATO:0001505 Score:[1.0]	UBERON:0002397 and (BSPO:0000121 some UBERON:0000468) Score:[0.8]
289	s5bbb0400-bceb-4f73-900f-057e08e020e3	sbff312d4-6754-4a7d-8ce0-0b9757a5e380		PATO:0001961 Score:[1.0]	
290	s5bbb0400-bceb-4f73-900f-057e08e020e3	sbff312d4-6754-4a7d-8ce0-0b9757a5e380	UBERON:0002397 Score:[0.8]	PATO:0000467 Score:[1.0]	
291	s5bbb0400-bceb-4f73-900f-057e08e020e3	sffcc8afa-1527-4fe8-8cd7-5e04bfaa3bdb	UBERONTEMP:f8c897f0-4f0d-4814-8e4c-b6ec037a6ba6 Score:[1.0]	PATO:0000467 Score:[1.0]	
292	s5bbb0400-bceb-4f73-900f-057e08e020e3	sffcc8afa-1527-4fe8-8cd7-5e04bfaa3bdb	UBERON:0001870 Score:[1.0]	PATO:0000467 Score:[1.0]	
293	s5c126607-e36f-47da-ab33-f540888fc9f9	sd579ff1b-ee2d-4d53-930a-84a65b36f4f7		PATO:0000573 Score:[0.8]	
294	s5c126607-e36f-47da-ab33-f540888fc9f9	sf3bd44b1-6973-4677-a573-9f18cb144b03		null Score:[0.0]	
295	s5c126607-e36f-47da-ab33-f540888fc9f9	sf3bd44b1-6973-4677-a573-9f18cb144b03		PATO:0000573 Score:[0.8]	
296	s5d0aff6f-e272-4bc1-b016-6a4d645e1f1f	s3f6feb8c-412d-4051-bd17-3df4f96cf664			
297	s5d0aff6f-e272-4bc1-b016-6a4d645e1f1f	sbdcf4df1-b152-4bc5-88c5-1ecd9388a4d7			
298	s5d242f9f-ba0e-4706-a099-65831d8c381e	s04500ca0-68a8-434f-8bbc-95864d5437ba	UBERONTEMP:0bc2755c-6069-42f5-a9f4-b00b7b3cc25a Score:[1.0]	PATO:0000467 Score:[1.0]	
299	s5d242f9f-ba0e-4706-a099-65831d8c381e	s04500ca0-68a8-434f-8bbc-95864d5437ba		PATO:0000467 Score:[1.0]	
300	s5d242f9f-ba0e-4706-a099-65831d8c381e	s04500ca0-68a8-434f-8bbc-95864d5437ba		null Score:[0.0]	
301	s5d242f9f-ba0e-4706-a099-65831d8c381e	sd66dfa2b-c278-42e7-af64-b27ecf7d4edf	UBERONTEMP:0bc2755c-6069-42f5-a9f4-b00b7b3cc25a Score:[1.0]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
302	s5d242f9f-ba0e-4706-a099-65831d8c381e	sd66dfa2b-c278-42e7-af64-b27ecf7d4edf		PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
303	s5f58c979-7dc2-4563-8c85-46ad20a06fa2	s9df5aba8-6d8e-413d-a3df-8b2f05297b67	UBERON:0000088 Score:[1.0]	PATO:0000467 Score:[1.0]	
304	s5f58c979-7dc2-4563-8c85-46ad20a06fa2	s716d188d-3ef6-418b-b539-52000425a27a	UBERON:0000088 Score:[1.0]	PATO:0000462 Score:[1.0]	
305	s603370dc-368e-4f86-b110-d696a0c06cdb	s0a16ca5f-0a47-4bab-88e2-67088f2dabe5	UBERON:0006849 Score:[1.0]@,UBERON:0010904 Score:[1.0]	PATO:0000462 Score:[1.0]	
306	s603370dc-368e-4f86-b110-d696a0c06cdb	s0a16ca5f-0a47-4bab-88e2-67088f2dabe5	UBERON:0004743 Score:[1.0]	PATO:0000462 Score:[1.0]	
307	s603370dc-368e-4f86-b110-d696a0c06cdb	s15826913-49ac-4415-9d58-3f2bae8f456e	UBERON:0006849 Score:[1.0]@,UBERON:0010904 Score:[1.0]	PATO:0000587 Score:[1.0]	
308	s603370dc-368e-4f86-b110-d696a0c06cdb	s316ebad5-6996-4576-b54a-a1a4d1b43283	UBERON:0006849 Score:[1.0]@,UBERON:0010904 Score:[1.0]	PATO:0000117 Score:[1.0]	
309	s603370dc-368e-4f86-b110-d696a0c06cdb	s316ebad5-6996-4576-b54a-a1a4d1b43283	UBERON:0006849 Score:[1.0]@,UBERON:0010904 Score:[1.0]	PATO:0000117 Score:[1.0]	
310	s60d9219e-7210-4884-ada1-63e680efe6c0	s161c9123-d4b6-4ce3-95ed-72855dc97f50	UBERONTEMP:75dafdaf-a59c-42ab-94e6-4816a29edb2f Score:[1.0]	PATO:0000467 Score:[1.0]	
311	s60d9219e-7210-4884-ada1-63e680efe6c0	s384a1b55-c59e-45b6-8b8f-aff6be5c983d	UBERONTEMP:75dafdaf-a59c-42ab-94e6-4816a29edb2f Score:[1.0]	PATO:0000462 Score:[1.0]	
312	s6491a998-4396-4373-ae4b-36de17431f65	s05f6b47e-ce9b-4ba2-aa18-0c593f804c2f		PATO:0000467 Score:[1.0]	
313	s6491a998-4396-4373-ae4b-36de17431f65	s05f6b47e-ce9b-4ba2-aa18-0c593f804c2f		PATO:0000467 Score:[1.0]	
314	s6491a998-4396-4373-ae4b-36de17431f65	s264cd632-b2ac-4a88-b51f-4bb21caf5fd1		PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
315	s6491a998-4396-4373-ae4b-36de17431f65	s264cd632-b2ac-4a88-b51f-4bb21caf5fd1		PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
316	s64ccf7c0-7036-4b45-bee4-a1047fdf795d	s54658ac1-df33-4176-8fb9-41b86810ed65	UBERON:3000677 Score:[1.0]	PATO:0000467 Score:[1.0]	
317	s64ccf7c0-7036-4b45-bee4-a1047fdf795d	s54658ac1-df33-4176-8fb9-41b86810ed65	UBERON:3000492 Score:[1.0]@,UBERON:3000493 Score:[1.0]@,UBERON:3000509 Score:[1.0]@,UBERON:3000512 Score:[1.0]@,UBERON:3000644 Score:[1.0]@,UBERON:3000650 Score:[1.0]@,UBERON:3000655 Score:[1.0]@,UBERON:3000656 Score:[1.0]@,UBERON:3000662 Score:[1.0]@,UBERON:3000687 Score:[1.0]@,UBERON:3010824 Score:[1.0]	PATO:0000467 Score:[1.0]	
